0,1,2,3,4,5,Period,File_Name,True_class_labels,New_label
0.000767859601328,17.0270750676,0.193799877855,0.400121353666,0.370255356445,0.0113818654752,0.292086321089,3051030039648_4,5,5
-0.0063711351143,17.0222843718,0.186916962055,-0.00065829911357,0.359247056899,0.0109807213868,0.274108011554,3051030039648_5,5,5
0.278717950597,16.8198066569,0.219348675053,-0.841542611236,0.338258,0.0130410937253,0.301942,3051031010688_2,5,5
0.123447765388,16.8170278411,0.266911982785,0.416705326261,0.483410428654,0.0158715312424,0.304672859308,3051031010688_3,5,5
0.427071785946,16.820859909,0.253237708358,-0.452731530806,0.446304882415,0.0150549799314,0.290822149207,3051031010688_4,5,5
-0.0482988194617,16.8194947882,0.273421929732,0.627530390167,0.492602817222,0.0162562510453,0.302142036716,3051031010688_5,5,5
0.713564857022,16.9359717489,0.249432834422,-0.755842498839,0.4077,0.0147279907006,0.269825,3051032020828_2,5,5
0.721144692439,16.9313165114,0.301505057548,-0.24078160394,0.521857644306,0.0178075377272,0.272759261918,3051032020828_3,5,5
0.356739692673,16.9258164003,0.270055187739,-0.614915778303,0.503959993421,0.0159552237453,0.277890055827,3051032020828_4,5,5
0.585322774304,16.9382549341,0.294659631643,0.0164172585818,0.526962271041,0.0173961032461,0.274958125906,3051032020828_5,5,5
0.219005121238,13.6158479821,0.12473509143,-1.4148781478,0.1886,0.00916102262557,0.796846,3051032052674_2,5,5
0.230685923465,13.6140448486,0.13718931265,-1.14351723788,0.225382746898,0.0100770428021,0.786383762004,3051032052674_3,5,5
0.140388451474,13.6170461806,0.138992826946,-1.03587060494,0.236754217417,0.0102072670609,0.788251358771,3051032052674_4,5,5
0.127945263979,13.6104087948,0.136952053867,-0.767899408187,0.2514418782,0.0100623027516,0.801676793962,3051032052674_5,5,5
0.435889037437,16.7722474576,0.130367563627,-0.52559324796,0.230775,0.0077728142252,0.271677,3051033015163_2,5,5
0.445680101333,16.7885620591,0.187636916128,0.171450589602,0.362984479099,0.0111764733316,0.268518284809,3051033015163_3,5,5
0.177039483464,16.7583746438,0.172036484101,-0.163761602655,0.308590081547,0.0102657022389,0.270209133657,3051033015163_4,5,5
-0.0526006140769,16.7689992031,0.184906625213,-0.243611023784,0.367240208232,0.011026694138,0.274548883475,3051033015163_5,5,5
0.923180261356,15.9026834783,0.144026667779,0.93284888787,0.2906,0.00905675246416,0.490487,3051033047685_2,5,5
0.715232073754,15.8975497853,0.168551927882,0.471086861777,0.342497183563,0.0106023840251,0.493238185964,3051033047685_3,5,5
0.312855550329,15.8931559746,0.175112046234,1.46501557129,0.336372684526,0.0110180788834,0.4966282857,3051033047685_4,5,5
0.709359973577,15.9086651477,0.17702745389,0.354505537854,0.346746612102,0.011127737761,0.492775659109,3051033047685_5,5,5
0.219424570358,15.00549447,0.070700828555,-0.606398185243,0.132,0.00471166269769,0.253347,3051034033279_2,5,5
-0.0752303479283,15.0136666343,0.0975631385955,-0.184001712172,0.180070546819,0.00649828859079,0.257949412262,3051034033279_3,5,5
0.184712433871,15.002436259,0.101222320528,-0.0816302148564,0.207029385506,0.00674705886299,0.246398191695,3051034033279_4,5,5
0.195036017138,15.0100476833,0.110283295979,-0.0389351267616,0.221805242266,0.00734729817691,0.258069193906,3051034033279_5,5,5
0.587549407889,16.6124740741,0.103258729225,-0.289792412808,0.19105,0.00621573455974,0.301352,3051035012013_2,5,5
0.257000390944,16.6306557877,0.152493352106,-0.0882068583888,0.283550426745,0.00916941304377,0.314966005528,3051035012013_3,5,5
0.212040458935,16.6205816268,0.165158316474,-0.0627662710545,0.331364921775,0.00993697574384,0.313898536269,3051035012013_4,5,5
0.103521003072,16.6148180944,0.159771811636,-0.242858332973,0.318370173714,0.0096162239471,0.302385252422,3051035012013_5,5,5
0.557758732305,15.9748471963,0.0694670187769,1.05454626129,0.15,0.00434852477294,0.729496,3051035032016_2,5,5
-0.021334471392,15.9729715462,0.111186723946,0.0788525449317,0.2152611564,0.00696092919366,0.708543154239,3051035032016_3,5,5
0.233480879364,15.9776159149,0.123782714057,-0.291781527069,0.234924017431,0.00774725808384,0.739782865961,3051035032016_4,5,5
0.686257649858,15.9733440402,0.120769369703,2.1904604612,0.215366810841,0.00756068168312,0.826677189021,3051035032016_5,5,5
0.516192639997,17.3296356098,0.159634124508,-0.150303678721,0.29075,0.00921162614744,0.315089,3051036018796_2,5,5
0.187768479112,17.3199903521,0.208865395077,-0.321700803991,0.412041816816,0.0120592096664,0.321926845539,3051036018796_3,5,5
0.675010082374,17.3169666992,0.229442263396,1.26048558681,0.494473703768,0.0132495642788,0.31920120301,3051036018796_4,5,5
0.636438522581,17.3217954388,0.223910735125,1.14126923254,0.408850224182,0.0129265315432,0.305814640547,3051036018796_5,5,5
0.567742502706,16.0860815751,0.192841762789,-0.613086779948,0.347597,0.0119881129465,0.363194,3051036027316_2,5,5
0.337300253854,16.085248314,0.211845077157,-0.138373446847,0.427333616199,0.0131701465232,0.376615489369,3051036027316_3,5,5
0.289873897035,16.0856183648,0.218840024287,-0.523167980128,0.388457642932,0.0136047007534,0.355216296566,3051036027316_4,5,5
0.540643258936,16.0848293505,0.225634156728,-0.111043615571,0.418303525013,0.0140277619247,0.374703627988,3051036027316_5,5,5
0.39085679339,14.5258125581,0.0861895481737,-0.886037000597,0.14925,0.00593354401544,0.266043,3051036045780_2,5,5
0.267329969722,14.527613348,0.112046470999,-0.566787292809,0.200060454889,0.00771265508756,0.265803257069,3051036045780_3,5,5
0.146077905765,14.5222575881,0.108198402934,-0.582974959356,0.200206426948,0.00745052222616,0.259766276079,3051036045780_4,5,5
0.340608652475,14.5260737343,0.110611473305,-0.0627185125375,0.216608940519,0.00761468483003,0.270146344566,3051036045780_5,5,5
0.786026356639,14.5501325472,0.131138635151,0.537785938678,0.2683,0.00901288250992,0.551955,3051036058783_2,5,5
0.502912367811,14.5442418379,0.144027214304,0.218252008594,0.276191127948,0.00990269660731,0.54468719033,3051036058783_3,5,5
0.564509079066,14.5480881306,0.148477756699,0.788359358917,0.330996610476,0.0102059978855,0.563136659793,3051036058783_4,5,5
0.52674586637,14.5448632832,0.144266391474,0.381025700499,0.293959082318,0.00991871760255,0.551722210193,3051036058783_5,5,5
0.143162006427,14.9804604651,0.0883442393314,-0.914588788167,0.1508,0.00589729798607,0.305055,3051036061582_2,5,5
-0.139519006269,14.9804563127,0.118985579717,0.542616862159,0.227785899716,0.00794272065105,0.293665902552,3051036061582_3,5,5
0.193019219343,14.9775251209,0.118147001396,0.0313907255025,0.231215333908,0.00788828597802,0.300130241039,3051036061582_4,5,5
0.119345166219,14.9766716441,0.118158980396,-0.149444967394,0.226411519805,0.00788953535227,0.298828729109,3051036061582_5,5,5
0.80327561315,16.0752297753,0.218312373768,-0.378280857361,0.3749,0.0135806689435,0.254689,3051037009399_2,5,5
0.70544765752,16.0769962505,0.247789827908,-0.0941487110865,0.453947440586,0.0154126942649,0.248350026404,3051037009399_3,5,5
0.733231110937,16.0744545587,0.245804248349,0.0958030840412,0.432344912662,0.0152916074042,0.250143163191,3051037009399_4,5,5
0.624845875758,16.0741450155,0.230219367624,-0.416900361718,0.408394498527,0.0143223398447,0.262352250243,3051037009399_5,5,5
0.378504427815,16.2262707865,0.208470062897,-1.17626563607,0.3291,0.0128476879031,0.361869,3051037014621_2,5,5
0.242765621911,16.2187558162,0.222088493028,-0.690134735217,0.40091073884,0.0136933125787,0.360129074935,3051037014621_3,5,5
0.216346330093,16.2276884768,0.233601064794,-0.621791281514,0.433002625078,0.0143952150134,0.367258197079,3051037014621_4,5,5
0.40445538403,16.2357951558,0.227264693503,-0.487598425941,0.403028636407,0.013997755658,0.365409794624,3051037014621_5,5,5
0.00959297532664,16.3180089888,0.115675855852,-0.818572483452,0.205,0.00708884619021,0.390536,3051037019565_2,5,5
0.107555049065,16.3260309621,0.157027967454,-0.359700190577,0.299513541863,0.00961825735957,0.403210541752,3051037019565_3,5,5
-0.0722042025045,16.3260598854,0.181361667999,-0.338569618178,0.360785257732,0.0111087224519,0.403470566649,3051037019565_4,5,5
0.218655152153,16.3234836855,0.173161885622,-0.208475360524,0.340742632747,0.0106081452316,0.389476431343,3051037019565_5,5,5
0.438750330111,14.2460668539,0.17347535159,-1.28864103169,0.25875,0.0121770698796,0.385722,3051037053797_2,5,5
0.217940119028,14.2476527231,0.180670429052,-0.92384636027,0.316656258013,0.0126807153826,0.388378043074,3051037053797_3,5,5
0.33179181003,14.2532140261,0.187484551707,-0.938404922141,0.321809373507,0.0131538438532,0.384994070173,3051037053797_4,5,5
0.347397075374,14.2388462457,0.190482802777,-1.15473971083,0.305155247959,0.0133776852064,0.383861746329,3051037053797_5,5,5
0.587530351224,15.1925545977,0.175917909136,-0.896388450422,0.28295,0.0115792184918,0.309131,3051037072906_2,5,5
0.361500755922,15.2007854528,0.197325140485,-0.542920470917,0.365416612322,0.0129812463374,0.302105814463,3051037072906_3,5,5
0.588659217448,15.2017445806,0.18949039276,-0.18072346006,0.357458659704,0.0124650425321,0.302930761648,3051037072906_4,5,5
0.439047514585,15.1953306269,0.188926407397,-0.569372548161,0.349923860449,0.0124331883284,0.302773647317,3051037072906_5,5,5
0.409268402559,16.2424229008,0.174326920033,-0.960193935521,0.28215,0.010732814993,0.390654,3051038081350_2,5,5
0.335356919718,16.2401846403,0.199840538777,-0.434643374176,0.355982454502,0.0123053119902,0.383900387751,3051038081350_3,5,5
0.348507992218,16.2400975783,0.222406634922,-0.307259719328,0.446300198646,0.013694907549,0.392203723923,3051038081350_4,5,5
0.715089321036,16.2434048078,0.202206762258,0.489233647418,0.365092147392,0.0124485454035,0.385530604327,3051038081350_5,5,5
0.616691897937,14.4078276119,0.0808135687512,0.108858027789,0.1477,0.00560900441953,0.345264,3051038082604_2,5,5
0.328317173382,14.4056673823,0.104560012733,-0.24641788428,0.198110145166,0.00725825537673,0.342975252614,3051038082604_3,5,5
0.539595089158,14.4055224787,0.11542911374,0.24819991114,0.227963791851,0.00801283770936,0.358380872376,3051038082604_4,5,5
0.310507379582,14.4056506956,0.105139998813,0.521879568046,0.214779343694,0.00729852479663,0.343870693214,3051038082604_5,5,5
0.328391026452,16.4346054945,0.170724397378,-0.885573600662,0.2915,0.0103881043834,0.312445,3051039064608_2,5,5
0.311150826566,16.4166803864,0.20208917261,-0.159898826203,0.393800233804,0.0123099900743,0.313380787931,3051039064608_3,5,5
0.213471148151,16.4466297913,0.226104509519,-0.328386905527,0.425361474628,0.0137477715731,0.323612550488,3051039064608_4,5,5
0.303803794498,16.4292889154,0.225856007403,-0.641703399971,0.395492553699,0.0137471565912,0.336441432141,3051039064608_5,5,5
0.289490089508,15.0474646154,0.252954800724,-1.10882499367,0.4017,0.016810459914,0.403407,3051041108723_2,5,5
0.34853154582,15.0631013023,0.260547994742,-0.615342605231,0.456390927836,0.0172971016734,0.405884179838,3051041108723_3,5,5
0.209409198447,15.0573219736,0.26734199973,-0.916217590671,0.453879149329,0.0177549500634,0.387929277106,3051041108723_4,5,5
0.435361302362,15.0478542043,0.275539539585,-0.33245452533,0.452531775665,0.0183108857811,0.419373600499,3051041108723_5,5,5
-0.44045472222,13.90119375,0.092316359728,-0.387987280132,0.1574,0.00664089440003,0.779678,3051041116319_2,5,5
0.162623094012,13.9101712414,0.0979131817721,0.478828209877,0.18591306666,0.00703896307767,0.769433085248,3051041116319_3,5,5
0.0357313139723,13.9057580603,0.120307986325,0.471402836143,0.22354307561,0.00865166687086,0.777802919742,3051041116319_4,5,5
-0.4446905124,13.8999810877,0.110780918921,0.124437310474,0.215949661004,0.00796986112587,0.773597107479,3051041116319_5,5,5
0.873786478576,13.3929348485,0.107783965317,-0.127302531641,0.1808,0.00804782271673,0.898532,3051059073166_2,5,5
0.512024924918,13.4016375466,0.122599282707,-0.524522629636,0.210039359917,0.00914808226095,0.897991912632,3051059073166_3,5,5
0.808564833572,13.3931843215,0.115589438311,0.0921102857973,0.205332371657,0.00863046722396,0.829261182967,3051059073166_4,5,5
0.568802130064,13.4021579233,0.121182658665,0.173240891792,0.234712908232,0.00904202587066,0.878306748204,3051059073166_5,5,5
0.461722131925,14.5530343284,0.133633346174,-1.02373148263,0.2161,0.00918250745231,0.787229,3051060029437_2,5,5
-0.112777391518,14.5460652485,0.145638891409,0.240607840509,0.293762560055,0.0100122534116,0.834356123581,3051060029437_3,5,5
0.902377729548,14.5671347092,0.143577542238,0.486548186108,0.266631045918,0.00985626515471,0.762858525561,3051060029437_4,5,5
0.368457721134,14.5538335328,0.150275865577,-0.302011396864,0.269308980921,0.0103255176885,0.805563454301,3051060029437_5,5,5
0.848734005508,12.487284375,0.0981676383775,-0.09411216163,0.1819,0.00786140808757,0.464829,3051089041835_2,5,5
0.699423713488,12.4890207307,0.111332616616,0.167852423096,0.204817667115,0.0089144392516,0.472847988183,3051089041835_3,5,5
0.455001516784,12.4859407679,0.107786156696,-0.432239962521,0.19798578214,0.00863260195602,0.451251943699,3051089041835_4,5,5
0.526475434995,12.4862273709,0.111145244726,-0.435203814055,0.194060971003,0.00890142726255,0.4678778254,3051089041835_5,5,5
0.32018059876,14.513919084,0.0996573718959,-1.01847444233,0.1787,0.00686633095578,0.402837,3051089090173_2,5,5
0.23836524138,14.5125203662,0.12470049222,-0.514440816803,0.243526613075,0.00859261445109,0.398697474871,3051089090173_3,5,5
0.424013670986,14.5026194018,0.130708029768,0.535166133998,0.23983465653,0.00901271874732,0.377357641538,3051089090173_4,5,5
-0.0387738897769,14.5118964522,0.119253443011,-0.384805465974,0.229226155644,0.00821763326414,0.383274134577,3051089090173_5,5,5
0.134500925356,15.7075861538,0.099168059183,-0.885257960491,0.17315,0.00631338629703,0.668326,3051089091696_2,5,5
0.0980057799666,15.7018101185,0.142625796798,-0.410744469271,0.275386647342,0.00908339839303,0.682871448635,3051089091696_3,5,5
-0.105020868917,15.7006684952,0.135476231263,-0.409665824797,0.263235122053,0.00862869191236,0.692011264788,3051089091696_4,5,5
0.204391705812,15.717262294,0.142225408127,-0.668432330477,0.2647820026,0.00904899374117,0.651300940604,3051089091696_5,5,5
0.109473371314,16.5533376923,0.129425327604,-0.688228175323,0.22155,0.0078186846671,0.600193,3051089093244_2,5,5
0.204456299854,16.5386396212,0.178158350368,-0.113792600241,0.351682901062,0.0107722493777,0.61484728698,3051089093244_3,5,5
-0.102153641115,16.5508531153,0.169343426106,0.308836211669,0.374132039016,0.0102317037634,0.596527450476,3051089093244_4,5,5
0.351156669205,16.5663019675,0.186101410782,-0.0985699809301,0.359308044272,0.0112337328601,0.614674035615,3051089093244_5,5,5
1.02057754625,12.1206709924,0.203646347583,-0.0795967916824,0.3366,0.0168015737504,0.326002,3051089096281_2,5,5
0.876836977455,12.1262275767,0.21555251516,-0.114098491197,0.378047332931,0.0177757273478,0.317670614651,3051089096281_3,5,5
1.00041921313,12.1192198192,0.204360494667,0.195609785253,0.370614470861,0.0168625124155,0.323321247091,3051089096281_4,5,5
0.913126438422,12.1164937329,0.20370444897,-0.126627684329,0.357157688052,0.0168121614602,0.321868308202,3051089096281_5,5,5
0.324452363609,17.7547759692,0.188293864331,-0.450222464385,0.351472,0.0106052514916,0.373544,3051089096688_2,5,5
0.320623961565,17.7736745827,0.303795029753,0.459356366674,0.617490914827,0.0170924154338,0.363102269306,3051089096688_3,5,5
0.12067630805,17.7268657744,0.295965965759,0.138743461846,0.61002700598,0.0166958992935,0.381511999674,3051089096688_4,5,5
0.277483759209,17.7382923484,0.270726582126,-0.0209011425753,0.484902635469,0.0152622685887,0.333946076743,3051089096688_5,5,5
0.647886568208,12.9225007634,0.103695027372,-0.759321637572,0.1691,0.00802437773238,0.342114,3051089102730_2,5,5
0.333566278933,12.9184408435,0.119203151122,-0.670061723212,0.213830568615,0.00922736362433,0.351310378155,3051089102730_3,5,5
0.484868929234,12.922239172,0.117283505198,-0.194161131731,0.217846503721,0.00907609769767,0.335969140903,3051089102730_4,5,5
0.496617992799,12.922591271,0.112909411538,-0.214022710984,0.201618852929,0.00873736614968,0.338462814814,3051089102730_5,5,5
0.359699795088,15.2670599695,0.176769735864,-1.27446862416,0.270445,0.0115785053715,0.24405,3051089122047_2,5,5
0.484980114557,15.2693706519,0.201048859814,-0.535164480228,0.357955188687,0.0131668072246,0.237572601098,3051089122047_3,5,5
0.258188893441,15.2520353553,0.197502125596,-0.83318122279,0.33668793628,0.0129492307744,0.241963784219,3051089122047_4,5,5
0.437085230407,15.2684627128,0.190490093856,-0.685232793783,0.323946561825,0.0124760493206,0.238715577125,3051089122047_5,5,5
0.3386409079,13.2651597633,0.105166780095,-1.02756031852,0.1748,0.00792804474058,0.471356,3051090039719_2,5,5
0.321701164091,13.2627538998,0.120312313626,-0.746563369818,0.209185920848,0.00907144281909,0.463449630704,3051090039719_3,5,5
0.296118662913,13.2636989123,0.115116945324,-0.553997280653,0.208941266755,0.00867909819766,0.463872985017,3051090039719_4,5,5
0.314215884923,13.2638638762,0.113916428351,-0.487612082018,0.196878656403,0.00858847990408,0.461807988998,3051090039719_5,5,5
1.20300307534,15.027795858,0.201959963328,0.260819465426,0.33335,0.0134390941451,0.342614,3051090045981_2,5,5
1.02637236909,15.0306518473,0.209055292246,0.152675820931,0.377189089816,0.0139085978685,0.346677712503,3051090045981_3,5,5
1.12397193878,15.014283456,0.212621436642,0.649822634933,0.410845422077,0.0141612776437,0.343768791077,3051090045981_4,5,5
1.027307387,15.0376890809,0.22372281157,0.227606951699,0.405116826241,0.014877472886,0.345945621568,3051090045981_5,5,5
1.49391062911,15.7857351852,0.124440314154,1.64103105034,0.2361,0.00788308638742,0.526446,3051090066703_2,5,5
